,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
4816,437,48,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
4817,437,48,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,42
4818,438,48,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
4819,438,48,10,20,20,0.04,0.05,20,True,30,4,50,100,0,91,48
4820,438,48,20,20,20,0.04,0.05,20,True,30,4,50,100,0,38,33
4821,438,48,30,20,20,0.04,0.05,20,True,30,4,50,100,0,11,29
4822,438,48,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,21
4823,438,48,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
4824,438,48,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
4825,438,48,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
4826,438,48,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
4827,438,48,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,43
4828,438,48,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,41
4829,439,48,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
4830,439,48,10,20,20,0.04,0.05,20,True,30,4,150,100,0,103,73
4831,439,48,20,20,20,0.04,0.05,20,True,30,4,150,100,0,39,22
4832,439,48,30,20,20,0.04,0.05,20,True,30,4,150,100,0,6,13
4833,439,48,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
4834,439,48,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
4835,439,48,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
4836,439,48,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
4837,439,48,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,21
4838,439,48,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,29
4839,439,48,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,35
4840,440,48,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
4841,440,48,10,20,20,0.04,0.05,20,True,30,4,150,150,0,148,77
4842,440,48,20,20,20,0.04,0.05,20,True,30,4,150,150,0,56,17
4843,440,48,30,20,20,0.04,0.05,20,True,30,4,150,150,0,25,9
4844,440,48,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,11
4845,440,48,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,19
4846,440,48,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,19
4847,440,48,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,25
4848,440,48,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,25
4849,440,48,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,26
4850,440,48,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,32
4851,441,49,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
4852,441,49,10,20,20,0.04,0.05,20,True,30,4,100,50,0,46,66
4853,441,49,20,20,20,0.04,0.05,20,True,30,4,100,50,0,26,26
4854,441,49,30,20,20,0.04,0.05,20,True,30,4,100,50,0,1,13
4855,441,49,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
4856,441,49,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
4857,441,49,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
4858,441,49,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
4859,441,49,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
4860,441,49,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,31
4861,441,49,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,31
4862,442,49,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
4863,442,49,10,20,20,0.04,0.05,20,True,30,4,100,100,0,96,74
4864,442,49,20,20,20,0.04,0.05,20,True,30,4,100,100,0,35,29
4865,442,49,30,20,20,0.04,0.05,20,True,30,4,100,100,0,4,16
4866,442,49,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
4867,442,49,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
4868,442,49,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
4869,442,49,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
4870,442,49,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
4871,442,49,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,28
4872,442,49,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
4873,443,49,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
4874,443,49,10,20,20,0.04,0.05,20,True,30,4,50,100,0,111,38
4875,443,49,20,20,20,0.04,0.05,20,True,30,4,50,100,0,36,24
4876,443,49,30,20,20,0.04,0.05,20,True,30,4,50,100,0,4,16
4877,443,49,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
4878,443,49,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
4879,443,49,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
4880,443,49,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
4881,443,49,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,42
4882,443,49,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,39
4883,443,49,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
4884,444,49,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
4885,444,49,10,20,20,0.04,0.05,20,True,30,4,50,150,0,144,44
4886,444,49,20,20,20,0.04,0.05,20,True,30,4,50,150,0,77,31
4887,444,49,30,20,20,0.04,0.05,20,True,30,4,50,150,0,13,25
4888,444,49,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
4889,444,49,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
4890,444,49,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,25
4891,444,49,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
4892,444,49,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
4893,444,49,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
4894,444,49,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,41
4895,445,49,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
4896,445,49,10,20,20,0.04,0.05,20,True,30,4,100,150,0,155,76
4897,445,49,20,20,20,0.04,0.05,20,True,30,4,100,150,0,76,28
4898,445,49,30,20,20,0.04,0.05,20,True,30,4,100,150,0,20,11
4899,445,49,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
4900,445,49,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,15
4901,445,49,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,17
4902,445,49,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,21
4903,445,49,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
4904,445,49,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,36
4905,445,49,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,44
4906,446,49,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
4907,446,49,10,20,20,0.04,0.05,20,True,30,4,50,50,0,45,43
4908,446,49,20,20,20,0.04,0.05,20,True,30,4,50,50,0,26,31
4909,446,49,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,26
4910,446,49,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,24
4911,446,49,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
4912,446,49,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
4913,446,49,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
4914,446,49,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
4915,446,49,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,34
4916,446,49,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,35
4917,447,49,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
4918,447,49,10,20,20,0.04,0.05,20,True,30,4,150,50,0,46,60
4919,447,49,20,20,20,0.04,0.05,20,True,30,4,150,50,0,13,19
4920,447,49,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,13
4921,447,49,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
4922,447,49,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
4923,447,49,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,27
4924,447,49,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,26
4925,447,49,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,28
4926,447,49,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,30
4927,447,49,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,35
4928,448,49,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
4929,448,49,10,20,20,0.04,0.05,20,True,30,4,150,100,0,106,73
4930,448,49,20,20,20,0.04,0.05,20,True,30,4,150,100,0,35,19
4931,448,49,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,9
4932,448,49,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
4933,448,49,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
4934,448,49,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
4935,448,49,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
4936,448,49,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,25
4937,448,49,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,31
4938,448,49,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,32
4939,449,49,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
4940,449,49,10,20,20,0.04,0.05,20,True,30,4,150,150,0,152,80
4941,449,49,20,20,20,0.04,0.05,20,True,30,4,150,150,0,70,18
4942,449,49,30,20,20,0.04,0.05,20,True,30,4,150,150,0,6,5
4943,449,49,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
4944,449,49,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
4945,449,49,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,13
4946,449,49,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,14
4947,449,49,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,20
4948,449,49,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,25
4949,449,49,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,26
4950,450,50,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
4951,450,50,10,20,20,0.04,0.05,20,True,30,4,100,50,0,52,73
4952,450,50,20,20,20,0.04,0.05,20,True,30,4,100,50,0,23,15
4953,450,50,30,20,20,0.04,0.05,20,True,30,4,100,50,0,2,11
4954,450,50,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
4955,450,50,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
4956,450,50,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
4957,450,50,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
4958,450,50,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
4959,450,50,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
4960,450,50,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
4961,451,50,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
4962,451,50,10,20,20,0.04,0.05,20,True,30,4,50,50,0,56,53
4963,451,50,20,20,20,0.04,0.05,20,True,30,4,50,50,0,34,31
4964,451,50,30,20,20,0.04,0.05,20,True,30,4,50,50,0,6,23
4965,451,50,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
4966,451,50,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
4967,451,50,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
4968,451,50,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
4969,451,50,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
4970,451,50,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
4971,451,50,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,34
4972,452,50,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
4973,452,50,10,20,20,0.04,0.05,20,True,30,4,50,100,0,103,44
4974,452,50,20,20,20,0.04,0.05,20,True,30,4,50,100,0,40,32
4975,452,50,30,20,20,0.04,0.05,20,True,30,4,50,100,0,11,21
4976,452,50,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
4977,452,50,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,19
4978,452,50,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
4979,452,50,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
4980,452,50,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
4981,452,50,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,37
4982,452,50,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,39
4983,453,50,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
4984,453,50,10,20,20,0.04,0.05,20,True,30,4,100,100,0,114,66
4985,453,50,20,20,20,0.04,0.05,20,True,30,4,100,100,0,43,28
4986,453,50,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,19
4987,453,50,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,22
4988,453,50,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
4989,453,50,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,27
4990,453,50,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
4991,453,50,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,25
4992,453,50,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
4993,453,50,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
4994,454,50,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
4995,454,50,10,20,20,0.04,0.05,20,True,30,4,50,150,0,142,37
4996,454,50,20,20,20,0.04,0.05,20,True,30,4,50,150,0,63,35
4997,454,50,30,20,20,0.04,0.05,20,True,30,4,50,150,0,12,24
4998,454,50,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
4999,454,50,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,25
5000,454,50,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
5001,454,50,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
5002,454,50,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
5003,454,50,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
5004,454,50,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
5005,455,50,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
5006,455,50,10,20,20,0.04,0.05,20,True,30,4,100,150,0,162,64
5007,455,50,20,20,20,0.04,0.05,20,True,30,4,100,150,0,70,31
5008,455,50,30,20,20,0.04,0.05,20,True,30,4,100,150,0,9,16
5009,455,50,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
5010,455,50,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
5011,455,50,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,20
5012,455,50,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
5013,455,50,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
5014,455,50,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,25
5015,455,50,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,32
5016,456,50,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
5017,456,50,10,20,20,0.04,0.05,20,True,30,4,150,50,0,50,81
5018,456,50,20,20,20,0.04,0.05,20,True,30,4,150,50,0,20,17
5019,456,50,30,20,20,0.04,0.05,20,True,30,4,150,50,0,3,7
5020,456,50,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
5021,456,50,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
5022,456,50,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
5023,456,50,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,16
5024,456,50,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,15
5025,456,50,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,19
5026,456,50,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,23
5027,457,51,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
5028,457,51,10,20,20,0.04,0.05,20,True,30,4,50,50,0,46,36
5029,457,51,20,20,20,0.04,0.05,20,True,30,4,50,50,0,17,30
5030,457,51,30,20,20,0.04,0.05,20,True,30,4,50,50,0,3,29
5031,457,51,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
5032,457,51,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
5033,457,51,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
5034,457,51,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
5035,457,51,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
5036,457,51,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,39
5037,457,51,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
5038,458,50,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
5039,458,50,10,20,20,0.04,0.05,20,True,30,4,150,150,0,169,77
5040,458,50,20,20,20,0.04,0.05,20,True,30,4,150,150,0,74,8
5041,458,50,30,20,20,0.04,0.05,20,True,30,4,150,150,0,14,6
5042,458,50,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
5043,458,50,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,11
5044,458,50,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
5045,458,50,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,13
5046,458,50,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,23
5047,458,50,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,33
5048,458,50,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,38
5049,459,51,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
5050,459,51,10,20,20,0.04,0.05,20,True,30,4,50,100,0,101,46
5051,459,51,20,20,20,0.04,0.05,20,True,30,4,50,100,0,44,26
5052,459,51,30,20,20,0.04,0.05,20,True,30,4,50,100,0,10,18
5053,459,51,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
5054,459,51,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
5055,459,51,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
5056,459,51,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,30
5057,459,51,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
5058,459,51,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,37
5059,459,51,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
5060,460,50,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
5061,460,50,10,20,20,0.04,0.05,20,True,30,4,150,100,0,102,66
5062,460,50,20,20,20,0.04,0.05,20,True,30,4,150,100,0,40,15
5063,460,50,30,20,20,0.04,0.05,20,True,30,4,150,100,0,9,11
5064,460,50,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
5065,460,50,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
5066,460,50,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
5067,460,50,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,27
5068,460,50,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,32
5069,460,50,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,44
5070,460,50,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,42
5071,461,51,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
5072,461,51,10,20,20,0.04,0.05,20,True,30,4,100,100,0,105,69
5073,461,51,20,20,20,0.04,0.05,20,True,30,4,100,100,0,40,21
5074,461,51,30,20,20,0.04,0.05,20,True,30,4,100,100,0,8,10
5075,461,51,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
5076,461,51,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
5077,461,51,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
5078,461,51,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,25
5079,461,51,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
5080,461,51,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,43
5081,461,51,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,37
5082,462,51,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
5083,462,51,10,20,20,0.04,0.05,20,True,30,4,100,50,0,47,62
5084,462,51,20,20,20,0.04,0.05,20,True,30,4,100,50,0,9,27
5085,462,51,30,20,20,0.04,0.05,20,True,30,4,100,50,0,2,14
5086,462,51,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
5087,462,51,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
5088,462,51,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
5089,462,51,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,21
5090,462,51,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,23
5091,462,51,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,33
5092,462,51,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,36
5093,463,51,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
5094,463,51,10,20,20,0.04,0.05,20,True,30,4,150,50,0,50,74
5095,463,51,20,20,20,0.04,0.05,20,True,30,4,150,50,0,20,20
5096,463,51,30,20,20,0.04,0.05,20,True,30,4,150,50,0,3,11
5097,463,51,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,7
5098,463,51,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
5099,463,51,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,20
5100,463,51,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,18
5101,463,51,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,20
5102,463,51,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
5103,463,51,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,24
5104,464,51,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
5105,464,51,10,20,20,0.04,0.05,20,True,30,4,50,150,0,137,41
5106,464,51,20,20,20,0.04,0.05,20,True,30,4,50,150,0,55,28
5107,464,51,30,20,20,0.04,0.05,20,True,30,4,50,150,0,8,23
5108,464,51,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
5109,464,51,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
5110,464,51,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
5111,464,51,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,18
5112,464,51,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,16
5113,464,51,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
5114,464,51,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
5115,465,51,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
5116,465,51,10,20,20,0.04,0.05,20,True,30,4,150,100,0,92,81
5117,465,51,20,20,20,0.04,0.05,20,True,30,4,150,100,0,36,18
5118,465,51,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,8
5119,465,51,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
5120,465,51,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,11
5121,465,51,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
5122,465,51,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
5123,465,51,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
5124,465,51,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
5125,465,51,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,32
5126,466,51,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
5127,466,51,10,20,20,0.04,0.05,20,True,30,4,100,150,0,152,59
5128,466,51,20,20,20,0.04,0.05,20,True,30,4,100,150,0,53,31
5129,466,51,30,20,20,0.04,0.05,20,True,30,4,100,150,0,12,16
5130,466,51,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,14
5131,466,51,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
5132,466,51,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,21
5133,466,51,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,25
5134,466,51,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
5135,466,51,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,36
5136,466,51,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,32
5137,467,51,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
5138,467,51,10,20,20,0.04,0.05,20,True,30,4,150,150,0,147,78
5139,467,51,20,20,20,0.04,0.05,20,True,30,4,150,150,0,79,15
5140,467,51,30,20,20,0.04,0.05,20,True,30,4,150,150,0,11,7
5141,467,51,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
5142,467,51,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,12
5143,467,51,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,12
5144,467,51,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
5145,467,51,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,18
5146,467,51,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
5147,467,51,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,20
5148,468,52,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
5149,468,52,10,20,20,0.04,0.05,20,True,30,4,50,50,0,52,45
5150,468,52,20,20,20,0.04,0.05,20,True,30,4,50,50,0,23,36
5151,468,52,30,20,20,0.04,0.05,20,True,30,4,50,50,0,7,28
5152,468,52,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
5153,468,52,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
5154,468,52,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
5155,468,52,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,20
5156,468,52,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,20
5157,468,52,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
5158,468,52,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
5159,469,52,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
5160,469,52,10,20,20,0.04,0.05,20,True,30,4,50,100,0,101,37
5161,469,52,20,20,20,0.04,0.05,20,True,30,4,50,100,0,51,32
5162,469,52,30,20,20,0.04,0.05,20,True,30,4,50,100,0,14,24
5163,469,52,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
5164,469,52,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
5165,469,52,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,39
5166,469,52,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
5167,469,52,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
5168,469,52,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
5169,469,52,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,30
5170,470,52,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
5171,470,52,10,20,20,0.04,0.05,20,True,30,4,100,50,0,50,72
